time,X,Y,Z
36.52701051365796,-1.431644279429205,6.224442290221241,8.60415114062448
36.5470213549796,-1.3396554434391008,6.43256094706183,9.230234306797678
36.567032196301234,-1.2238659809657577,6.516213174258306,9.906134124139141
36.58704303762286,-0.7956508452187769,6.288730712365208,10.64725437059267
36.6070538789445,-1.1357793431623913,6.133737517109292,10.564023606849267
36.62706472026613,-1.5027562009167514,6.221640697936459,9.70657204774812
36.64707556158776,-0.9726499150994987,6.0113705868449445,9.029260133249787
36.66708640290939,-0.15720471391758042,5.730860282496393,9.176338380189616
36.687097244231026,0.15262179886189042,5.0760387112444105,11.257483665119448
36.70710808555266,-0.20085798087429643,3.9196287799025886,12.214149077867937
36.72711892687429,-0.8190404234779164,3.228815477282802,11.45369379403875
36.747129768195926,-1.661055535918947,3.2515448406029845,10.840980846484666
36.767140609517554,-1.5718218373597226,3.752319219548766,9.738908521877274
36.78715145083919,-0.6726825149197784,3.9831377903823735,8.719883595292686
36.807162292160825,-0.07897156600707601,3.774370476808759,8.25190909909737
36.827173133482454,-0.37359311076995716,3.422168619845437,7.6223126957446405
36.84718397480409,-1.086571474232587,3.425207266343347,6.901268354264387
36.86719481612572,-1.8041885774003759,3.417421384669479,7.234217332730304
36.88720565744735,-2.026228321311413,3.389107903979512,7.715790021342376
36.90721649876899,-1.4159468425805253,3.506159654196887,7.609581629339569
36.92722734009062,-1.055035075266706,3.7960916336093815,7.729820218910306
36.94723818141225,-0.8698109927480152,3.8936880764722974,7.367879940351782
36.96724902273388,-0.8123760253241574,3.977163810083241,7.272873988194554
36.98725986405552,-0.9095834917363523,4.132217744110405,7.3736552874677
37.00727070537715,-1.0487034569156857,4.2755470239073174,7.669119987242993
37.02728154669878,-1.1559035919458143,4.363863874831211,7.638704173300714
37.047292388020416,-0.9694896961843767,4.551643213299819,7.976556598752749
37.067303229342045,-0.6151245447724794,4.786394298836757,8.282455927649902
37.08731407066368,-0.6773183371661944,5.095900882368199,8.67410807830495
37.107324911985316,-0.8536420065005863,5.303331702789819,9.011129974631254
37.127335753306944,-0.8682252190621514,5.473437391660873,9.43593689067747
37.14734659462858,-0.5936167841471617,5.743444629478282,9.681664034627913
37.16735743595021,-0.11851667745244128,5.964868108282309,9.800949895280402
37.187368277271844,0.5286371109773474,6.089248512475725,9.981145716250703
37.20737911859347,1.1693370514262544,5.768647298115797,10.332730040016948
37.22738995991511,0.3063278147318515,5.619780986726137,9.708073966805713
37.24740080123674,-1.2887309910206115,5.763681993421908,8.955043398771906
37.26741164255837,-2.300353318149343,5.917579790857106,8.509870384004872
37.28742248388001,-2.688955056465229,5.631499233146703,9.666388587034765
37.307433325201636,-1.9727204400983214,5.335017416116822,10.953180572835153
37.32744416652327,-1.0888795986446664,4.17582701172159,12.840308056581597
37.34745500784491,-1.1128752501472465,3.0683342940872538,12.601900021990271
37.367465849166535,-2.1195797730766888,2.787664632677935,10.627578074322425
37.38747669048817,-2.788161939040309,3.549284755190569,8.732692928478427
37.4074875318098,-2.504764713572273,4.242929587099153,7.113297417046312
37.427498373131435,-1.715539459357265,4.537779522815556,6.470655339268641
37.44750921445307,-1.2520422026886158,4.38363888151431,6.7310463465227
37.4675200557747,-1.2165379362520294,3.5958827860089158,7.815718868485369
37.487530897096335,-1.704184216662011,3.250702454878851,8.513687163166065
37.50754173841796,-1.9543920403153014,3.107989024460269,8.932276632574938
37.5275525797396,-1.5766416083526837,2.7781642706768235,8.314588559100937
37.547563421061234,-1.2770849593721425,3.085276339919016,7.3041756573414665
37.56757426238286,-0.8989705206280871,3.5731286594685803,6.791043996507424
37.5875851037045,-0.273309366080718,3.559944849752414,6.527030247457689
37.60759594502613,0.05303419702840618,3.7490463792224777,6.025857927768013
37.62760678634776,-0.004088594564360615,4.312623985314156,6.168614389271832
37.64761762766939,-0.07471368496636505,4.706979184558965,6.951786865932383
37.667628468991026,0.15185935979394635,4.734380847384206,7.531806591366972
37.68763931031266,0.23655761587398622,4.789916576405786,7.4805143526427855
37.70765015163429,-0.2334338857794462,5.064764973537231,7.463549626894606
37.727660992955926,-0.7620089986171408,5.390793642411567,8.13810916746309
37.747671834277554,-0.47053127725310395,5.433357623895655,8.894294245559193
37.76768267559919,-0.12327368116695815,5.541615268567445,9.502982705178333
37.787693516920825,-0.35017637208196084,5.723322571972443,9.64723833068486
37.807704358242454,-0.7929839517953879,5.679986896239955,10.122554786856409
37.82771519956409,-1.1726455175477313,5.5693898026313935,10.57035460617347
37.84772604088572,-1.128786398199501,5.84038123193833,10.083769340237833
37.86773688220735,-0.4141933222593738,6.03827579812949,9.84826245330535
37.88774772352899,0.3417033554360965,5.888390521115422,10.672013376498903
37.90775856485062,0.5128792097942251,4.8800037357742365,12.368947473445656
37.92776940617225,-0.3089277783650654,3.62538147168076,13.731759877286818
37.94778024749388,-1.1445678485773867,2.689824062941942,13.177868229181946
37.96779108881552,-1.1433360469670115,2.7199978387550847,11.541501781258532
37.98780193013715,-0.48681015845907294,3.4482601474146923,9.862630694307795
38.00781277145878,0.31243220847223446,3.8705011044232744,8.426106816056963
38.027823612780416,0.34756324840474173,3.9589926810237013,7.329221965352985
38.047834454102045,-0.3427306450051545,3.7574174528565716,6.554580083898577
38.06784529542368,-1.2987537772295927,3.6311349602561522,6.377022153053003
38.087856136745316,-2.22717049298613,3.6267897352658385,6.617819948778182
38.107866978066944,-2.5999482209851146,3.762879715565757,6.901761002597452
38.12787781938858,-1.7465767431503076,3.7705832288649916,7.1731157927986535
38.14788866071021,-0.9280328150181184,3.604994370133415,7.185224267693602
38.167899502031844,-0.8624719699802801,3.64561666730729,6.892744748667669
38.18791034335347,-1.0573667887459024,3.9115256582399467,7.013797409050147
38.20792118467511,-0.8882397367759086,4.130104759682862,7.3991112978287905
38.22793202599674,-0.5380218950926668,4.287825453547452,7.682892222648068
38.24794286731837,-0.29426574674695616,4.362554314251579,7.73312759941437
38.26795370864001,-0.2316630496651357,4.484164419241822,8.117535348441775
38.287964549961636,-0.26859630907637977,4.889438052623053,8.645497823594903
38.30797539128327,-0.29922120742840314,5.295792733549165,8.910638830763183
38.32798623260491,-0.31011797146343667,5.625021721563356,9.041466011122843
38.347997073926535,-0.4209486468318172,5.96027254648163,9.166041812858982
38.36800791524817,-0.5781057574673013,6.229660134974647,9.416083325687524
38.3880187565698,-0.6403717290564965,6.162850499145168,9.959066462988229
38.408029597891435,-0.5877570823979097,6.025483172335529,10.537303426866998
38.42804043921307,-0.2800267000609223,5.81138424515968,11.275606014185339
38.4480512805347,-0.365147498609668,5.457245855243627,11.10927222256402
38.468062121856335,-1.209393114932172,5.564781195528918,9.70585990756884
38.48807296317796,-1.564790799488219,5.99376043967902,8.540874435312423
38.5080838044996,-1.806449818342142,5.907706707258942,8.462998324655826
38.528094645821234,-1.8705942457288318,5.386763960711749,10.0947403423441
38.54810548714286,-1.3958979737407444,4.112611312331603,11.773184154728797
38.5681163284645,-1.4057247076645143,3.1183257660179255,12.505940953132402
38.58812716978613,-1.4954479231509743,2.3917091045473944,11.807083810595136
38.60813801110776,-1.75417982343849,2.3816624683324417,10.245682716625748
38.6281488524294,-1.6159457250752347,3.145354083909243,9.009194830560244
38.648159693751026,-0.9821313237041179,3.5363555066441026,7.878084513139574
38.66817053507266,-0.4705489180001096,3.3605491593578254,7.206720550151304
38.68818137639429,-0.6548026078709972,3.0715024325431863,6.76112476970903
38.708192217715926,-1.1970333217141138,2.9238972667380745,6.834657691371563
38.728203059037554,-1.8825148256013025,3.040356709639426,6.682368410400547
38.74821390035919,-1.87163262692398,3.1162636351607054,6.5961929449846055
38.768224741680825,-1.703028248434407,3.269794971830558,6.174810124815954
38.788235583002454,-1.753325848555298,3.6721839808571275,6.353339703676096
38.80824642432409,-1.4573564172882827,3.690452759858449,7.091724562931722
38.82825726564572,-1.452437822774899,3.920391839317634,7.674537981529492
38.84826810696735,-1.1614447813039845,4.167370083947136,8.09800694278822
38.86827894828899,-0.8638754052377282,4.478392520860323,8.403509944582966
38.88828978961062,-0.7098138142507665,4.775460176564195,8.384942212063784
38.90830063093225,-0.7325696897112232,4.958822344147372,8.190339427680502
38.92831147225388,-1.050911491511998,5.250287366772195,7.943181296435132
38.94832231357552,-1.0365729712815912,5.527801438764858,8.028357511290139
38.96833315489715,-1.0792009587609992,5.860100843738268,8.203322636010741
38.98834399621878,-0.9540017224608107,6.010292012900051,8.764008531463084
39.008354837540416,-0.8424433956508848,6.024551729491839,9.551875921490828
39.028365678862045,-0.896718868880943,5.960309485844825,10.295744358202466
39.04837652018368,-0.9449760821541673,5.701247241554515,10.617510824532506
39.068387361505316,-1.125345837389681,5.424324540861216,10.0274382820408
39.088398202826944,-1.462996255191847,5.339709547750655,9.262681375783021
39.10840904414858,-2.039853380367139,5.710001000918331,8.360634119381828
39.12841988547021,-1.4322079864502197,5.8103183353269605,8.370596772088643
39.148430726791844,-0.8000925122778124,5.555086408051237,10.370964978928196
39.16844156811348,-0.3781390236368059,4.294938989622661,12.029302616531723
39.18845240943511,-0.3896072910475923,3.1125371806131525,11.86977639061911
39.20846325075674,-0.6937481173144816,2.4351408256553064,10.940120882910103
39.22847409207837,-0.9193813147341686,2.6615146746985934,9.887958284014001
39.24848493340001,-0.32456303423558086,3.294563342804271,8.817245193538533
39.268495774721636,0.5460466616284143,3.872513122460953,9.061930966706363
39.28850661604327,0.7695525411518435,3.7241843258441385,8.950051507472233
39.30851745736491,-0.03508017179429534,3.590297927154239,7.950737815318136
39.328528298686535,-0.9794624997882451,3.443939972852314,8.059662363474532
39.34853914000817,-1.484768011305442,3.487762445085147,7.841586840462275
39.3685499813298,-1.5540004576244515,3.596556201993285,7.6214635778681945
39.388560822651435,-1.5458496469552008,3.7686512211396535,7.333437276669481
39.40857166397307,-1.4263127551423451,3.884758679145717,7.115190513356969
39.4285825052947,-1.1318683939416114,4.168861191229562,7.067145653338002
39.448593346616335,-0.7232634779044178,4.149934249180452,7.336647457204834
39.46860418793796,-0.7503478870927107,4.33164581053219,6.889698702027911
39.4886150292596,-0.7739337323978066,4.503195557482359,6.813425133874025
39.508625870581234,-0.7679716951243376,4.614733822083084,7.260914259551597
39.52863671190286,-0.8952658442483346,4.792856495672584,7.755095155791296
39.5486475532245,-0.823709387914034,4.826651369136487,8.297968812493126
39.56865839454613,-0.9945699133238199,5.058587720155858,8.529987083051036
39.58866923586776,-1.1761698883518936,5.373364552012195,8.81952186911621
39.6086800771894,-1.4056481004200938,5.8496654372998504,9.40925047376477
39.628690918511026,-1.2015880156354397,6.0967035340965925,10.598112868915623
39.64870175983266,-0.49624294170670596,6.0744221164372725,11.485612812380966
39.66871260115429,0.013044624734697164,6.070602185194842,11.723545041798923
39.688723442475926,0.05561015107089794,5.844686876486964,10.771159146635615
39.70873428379756,-1.1630925210939564,5.847188866297641,9.316626967620007
39.72874512511919,-2.204502808581907,6.142472723070334,8.739670491011783
39.748755966440825,-2.405120117791374,5.813287138886512,9.810241604661506
39.768766807762454,-1.589501706945194,5.427629466601486,10.62324987174488
39.78877764908409,-0.5496442985102675,4.2086649948406425,12.314743123235104
39.80878849040572,-0.6687728532793062,2.743709208508505,12.491983689348423
39.82879933172735,-2.1278153096042143,2.4007077671243486,10.190835399604518
39.84881017304899,-2.9192720530482887,2.7649778479735785,8.462536419031904
39.86882101437062,-2.723141926897723,3.4546115918288134,7.286611444082072
39.88883185569225,-1.5987262131826383,3.6375630044497003,7.253617929691491
39.90884269701388,-0.9058092429005825,3.2246612398820256,7.564352279193968
39.92885353833552,-1.2483390544958934,2.895518506559558,7.723694628764605
39.94886437965715,-1.7243029546214848,2.868380207288347,8.140201763835533
39.96887522097878,-2.0018122977233577,2.901276617358044,8.327096859911121
39.988886062300416,-1.8117619603431134,2.9582552599879635,7.673144292622194
40.008896903622045,-1.4212880003573107,3.105005729375822,7.050078976785924
40.02890774494368,-0.9694126918922367,3.4064919907200872,6.809864724138479
40.048918586265316,-0.6665357372883374,3.681942712373379,6.8130076465587335
40.068929427586944,-0.5187200663362631,3.865951934521991,6.823554812159524
40.08894026890858,-0.5973152030618651,4.196421179951476,6.933172637198856
40.10895111023021,-0.6339212499450934,4.69071711128041,7.299115608048903
40.128961951551844,-0.4742730678408467,5.005511271542291,7.918435613296735
40.14897279287348,-0.34736061909733956,5.292731234817302,8.504964156243528
40.16898363419511,-0.4592187762407074,5.488182912214622,8.834567587416474
40.18899447551674,-0.7712114831972334,5.64988993643883,8.689003300792194
40.20900531683837,-1.182354082231449,5.706077671975697,8.623864105792178
40.22901615816001,-1.3440391730033634,5.715205702098042,8.47373828087685
40.249026999481636,-1.3887395293606024,5.630346590295378,8.567961865766918
40.26903784080327,-1.2961658554386113,5.519879965450994,8.995105273614657
40.28904868212491,-1.228898595001744,5.301886824375481,9.459985208985625
40.309059523446535,-1.541832952615047,5.096782190774128,9.90623629640486
40.32907036476817,-1.8227669944334113,5.346395613197904,10.204338061225062
40.3490812060898,-1.566109746111997,5.572947417443823,9.794501069237281
40.369092047411435,-1.635342644898595,5.8170547751099875,9.65902684647751
40.38910288873307,-1.2173733614821312,5.1643495090971205,9.85565574882224
40.4091137300547,-1.7266160795056136,4.421804506802247,10.824558760299112
40.429124571376335,-2.2540388721037763,3.634899945787851,12.302160991243598
40.44913541269796,-1.6287764180340092,2.7923643130135227,12.461473079635539
40.4691462540196,-1.171159951917993,3.019861039178148,11.600566542704989
40.489157095341234,-0.3516388650264726,3.6371724132744556,10.334279185036346
40.50916793666286,0.7225356000692217,4.196090422278866,9.264290348279607
40.5291787779845,1.4183356049209783,4.274943584400339,8.528636714560669
40.54918961930613,1.0111127289298978,4.2820946408066884,7.391103929207033
40.56920046062776,0.02756350705178352,4.213922817552687,6.5909240405322125
40.5892113019494,-1.0938879431232944,4.24817814312603,6.670805456522484
40.609222143271026,-0.9864120936912139,4.064428800499966,7.249597542181638
40.62923298459266,-0.3749840476656405,3.8453077042627175,7.472432602439018
40.64924382591429,-0.6032225063798106,4.059387868760521,7.170065983033587
40.669254667235926,-0.9761037532565087,4.014211621810577,6.716675281148774
40.68926550855756,-1.2389623227173718,3.9810164015796246,6.526676865585927
40.70927634987919,-1.2313518709528735,4.122978211117271,6.586293680610691
40.729287191200825,-1.255902727496771,4.432868256156047,6.942781903134161
40.749298032522454,-0.917262475878765,4.5428056434203095,7.317329303886359
40.76930887384409,-0.6218342411600439,4.440068073481105,7.394974869733935
40.78931971516572,-0.826234166443979,4.552493584715357,7.221882040338842
40.80933055648735,-1.328721024861248,5.009812045514419,7.643395060309258
40.82934139780899,-1.5955558875467715,5.202405107435706,8.478352306965999
40.84935223913062,-1.5278468832468892,5.384879174451968,9.280611906390268
40.86936308045225,-1.2363711770064136,5.567386608713593,9.758006858764826
40.88937392177388,-0.9826664759778667,5.833700005163794,10.224966150923901
40.90938476309552,-0.6138178717859507,5.904147480756715,10.663698053809707
40.92939560441715,-0.48118912226612254,6.040701619277282,11.225987542773721
40.94940644573878,-0.4856626846621104,5.989219562694635,10.724589777748458
40.969417287060416,-1.0193473793251384,6.274001282957971,9.667140878404878
40.989428128382045,-0.9988963655058105,6.189453690203169,9.748503624911358
41.00943896970368,-1.1862184360980448,5.703838880327332,10.151342596819909
41.029449811025316,-1.52356809771289,5.073563061463458,11.142702307955709
41.049460652346944,-1.2706654055820783,3.8071714591534223,12.15450482744799
41.06947149366858,-1.6995154876236183,3.3157139311087307,11.45655226238414
41.08948233499021,-2.045132755789245,3.2040228971559532,9.715800512495093
41.109493176311844,-2.022075429227201,3.1385849516949538,8.355255973000403
41.12950401763348,-2.1788061154966116,3.5468906522630044,7.215332950366064
41.14951485895511,-1.7309371842539452,3.7130127344144985,7.166079284799421
41.16952570027674,-0.8475898462358806,3.4331884629079497,7.84978626529956
41.18953654159837,-0.7525989994592802,3.2307486959476828,7.955477262581316
41.20954738292001,-1.2438556502232552,3.222728613275153,7.495972495048351
41.22955822424164,-1.7350839712007877,3.2057158631512994,7.140726707748612
41.24956906556327,-1.8813920007372036,3.0790095710753795,7.211354261348529
41.26957990688491,-1.8266366330822195,3.0015734863306536,7.0319113183620034
41.289590748206535,-1.6950034542172525,3.1404901319621152,6.869451649886371
41.30960158952817,-1.262488964642554,3.254300358739807,6.549339662645687
41.3296124308498,-1.0989988825522268,3.616455616788258,6.567000061156078
41.349623272171435,-1.130996836101914,4.1782034111176305,7.074421882246375
41.36963411349307,-0.8920887098661726,4.559056546110423,7.695476329382061
41.3896449548147,-0.6333824789008227,5.031737416283022,8.225057704520799
41.409655796136335,-0.3378734086760721,5.4543218890029745,8.75761578154465
41.42966663745796,-0.2165734118659723,5.766068008419801,9.166499976360928
41.4496774787796,-0.49072516701758145,5.833986683080754,9.089263600570986
41.469688320101234,-1.0962113789054255,5.91460691672844,8.67345876808683
41.48969916142286,-1.1305813645500067,5.846259423924754,9.01561814067471
41.5097100027445,-0.8793441202049511,5.595396890581743,9.62301911035955
41.52972084406613,-1.0869164097955242,5.306246291321734,10.280989447104279
41.54973168538776,-1.126372255289399,5.04619639955242,10.013584032536027
41.5697425267094,-1.406248069092043,5.446961817647184,9.627815098894352
41.589753368031026,-1.2565368331934716,5.643243484840141,8.901112057288232
41.60976420935266,-1.2637949350947353,5.9122464248059705,8.338427966359063
41.62977505067429,-1.0366753717846497,6.147053126568525,8.432021442326876
41.649785891995926,-0.06903127364965565,5.975078427677378,9.881774558155893
41.66979673331756,0.42073104483634244,5.011033672792757,12.22358543021252
41.68980757463919,0.02010857639901305,3.8062397234987375,13.891610288706616
41.709818415960825,-0.5547324042552534,3.0222696121212387,13.582228734074718
41.729829257282454,-0.7863322833459122,3.2535301746608822,11.75855905456702
41.74984009860409,0.01750979960056675,3.755030780703571,10.348040539057948
41.769850939925725,1.0781940295577968,3.7954825733165,8.607539206305209
41.78986178124735,1.324252146353068,3.646674487773677,6.7954539495203825
41.80987262256899,0.5544395930609168,3.531060646381024,5.715785577714406
41.82988346389062,-0.6477241440944861,3.5143000334716423,5.96808637426586
41.84989430521225,-1.590864416102408,3.5007032336508646,6.345617876748355
41.86990514653388,-1.919206969209254,3.6316385818398067,6.592159819713575
41.88991598785552,-1.2594278830643475,3.6153296729553044,6.567518580768033
41.90992682917715,-0.8265915812508555,3.752222845752944,6.5167722228139
41.92993767049878,-0.876303395283946,3.904664272622604,6.297332411277098
41.949948511820416,-1.1098586798252579,4.038096616656231,6.671780141146167
41.969959353142045,-1.1820874639177124,4.322668380997879,7.029318741085785
41.98997019446368,-0.7608984356645198,4.5308531128645955,7.350543485324583
42.009981035785316,-0.7177661459896231,4.857426044660198,7.594152788230505
42.029991877106944,-0.915633116388336,5.080366660522939,8.267703667697171
42.05000271842858,-1.1122241226485716,5.37251656646548,8.915099030036199
42.07001355975021,-0.952092904515526,5.766564661008168,9.182726253902535
42.090024401071844,-0.6457790535839905,6.0954675856107565,9.197646447055009
42.11003524239348,-0.6621127606495324,6.494649098844717,9.142855801310262
42.13004608371511,-0.7545777045355309,6.581653951455165,9.397512984395455
42.15005692503674,-0.9915474316600967,6.665772610430993,10.394740577712556
42.17006776635837,-0.2255104043367216,6.249559416465741,11.09539550559392
42.19007860768001,0.11168209542849354,6.018637591144134,10.624954521131718
42.21008944900164,-0.8085429018322658,5.937400357095393,9.066713942249587
42.23010029032327,-1.7275197441160477,6.1837764521583445,8.269887984474249
42.25011113164491,-2.5893039708625407,5.938730646824206,9.227075212026707
42.270121972966535,-2.4458635137126272,5.444010647650914,10.945989199685828
42.29013281428817,-1.3575532234947705,4.472838115391253,12.229937084113978
42.3101436556098,-0.6420837716725486,3.4157437564213735,12.424601089685261
42.330154496931435,-1.24743107816346,3.018302198871611,11.02160794703203
42.35016533825307,-2.228496910296433,3.5091860275883913,9.538367064673158
42.3701761795747,-2.289522978932156,3.983253520736267,8.109220980166743
42.390187020896335,-1.7091615072377755,4.086201195226489,7.000258474373247
42.41019786221796,-1.1580375313858484,4.12063410753645,6.716663379458958
42.4302087035396,-0.8237324247063731,3.807256896198732,6.976481231117205
42.450219544861234,-0.9033238647592208,3.5473411586047523,7.507863164721407
42.47023038618286,-1.4874475266090834,3.603820997165467,7.664708476038346
42.4902412275045,-1.5591095689546326,3.4913536772113782,7.294586020672504
42.51025206882613,-1.402590008093614,3.4544097245507337,6.631765894745106
42.53026291014776,-1.220957654603063,3.6429190412022248,6.447427072262265
42.5502737514694,-0.9825349105042569,3.8102851354322675,6.567034198049705
42.570284592791026,-0.6517176999549178,3.9609129956263045,6.753709102850639
42.59029543411266,-0.581134821934629,4.303595582505135,6.55302063074555
42.61030627543429,-0.5722425599267208,4.751429670043543,6.255277737586534
42.630317116755926,-0.5314076253672514,5.239843984716246,6.730522477185865
42.65032795807756,-0.2900012557511934,5.49207466299225,7.654383346086675
42.67033879939919,-0.5790194245709586,5.693848004360329,8.360978387460964
42.690349640720825,-0.8826887988972949,5.681245607795207,8.403923345327769
42.710360482042454,-1.2819288188878897,5.928375592116666,8.43753051075359
42.73037132336409,-1.4353017165831554,6.2487865477504485,8.93412138025467
42.750382164685725,-1.307083136998929,6.456187899125039,9.596856231820636
42.77039300600735,-0.9702481913273555,6.488179502466793,10.38590280159677
42.79040384732899,-0.46327131580497355,6.161488675081667,10.66155425657491
42.81041468865062,-1.032441567618942,6.159133241842011,10.304972828197911
42.83042552997225,-1.9178216080103347,6.340063185832541,9.731494406682872
42.85043637129388,-1.603312619240035,6.378177540239818,9.362888513818378
42.87044721261552,-0.8190992672371791,5.959690546688732,10.740831931916786
42.89045805393715,-0.6549945751772916,5.133053644161474,12.406324521208338
42.91046889525878,-1.0336761427209356,4.2543150061070145,12.646426622279442
42.930479736580416,-1.4266146954206826,3.935695215550149,11.346541864669096
42.950490577902045,-1.3929237434293578,4.282280664687263,10.265893044957087
42.97050141922368,-0.6305059706104973,4.5085371865912,9.08948047645433
42.990512260545316,0.03824682182655525,4.415513950535248,7.724256928641156
43.010523101866944,0.11758555644694185,3.91105333709776,6.461128115638585
43.03053394318858,-0.7373334029095499,3.783935457379659,5.786319010858141
43.05054478451021,-1.8398343175616005,3.781706516661602,6.267409528663459
43.070555625831844,-2.297538033178514,3.434909013563128,6.584836908166021
43.09056646715348,-2.254395318679713,3.3179487548203275,6.450406753117598
43.11057730847511,-1.8893873642870627,3.4460502167593927,6.40033345935691
43.13058814979674,-1.4571306913417903,3.6476515803548453,6.355066946383636
43.15059899111837,-1.1577175287092767,3.8465512257752303,6.2675468936631855
43.17060983244001,-1.0993189072685228,4.176138247621316,6.669618473276639
43.19062067376164,-0.9041610734386312,4.457711358819624,7.028617461915556
43.21063151508327,-0.7456680242583319,4.700885483094345,7.303576616590718
43.23064235640491,-0.4983156743039662,4.884869683425641,7.788415987369522
43.250653197726535,-0.0952351342758667,4.953666194118249,8.450167533536067
43.27066403904817,-0.023802662171764626,5.097426784838708,8.826774468954302
43.29067488036981,-0.18028945056494286,5.493606049312545,8.895725660019654
43.310685721691435,-0.2972968677131746,5.85327996912601,9.306151578659582
43.33069656301307,-0.08848732628926566,6.13945761532339,9.66637151761463
43.3507074043347,0.1069178915684448,6.374170674974918,9.631154980265222
43.370718245656334,0.23437025168675013,6.543220713603789,9.700631748378198
43.39072908697796,0.1374874574835499,6.466392288186891,10.029045368509959
43.4107399282996,0.2593112317498498,6.093745381727644,10.647349230470011
43.430750769621234,-0.07228796450108062,5.503394313253467,10.639861119914482
43.45076161094286,-0.9679672644725303,5.564013620202493,9.496827874636148
43.4707724522645,-1.553838736417632,5.940378727263851,9.235245287198957
43.49078329358613,-1.8093687283383548,6.050092702433262,10.090299370287472
43.51079413490776,-1.0167209607385126,5.559959814869517,11.14584276732143
43.5308049762294,-0.2163380837498733,4.783457887236977,11.44594129766678
43.550815817551026,-0.6122897777052381,4.391539614535725,10.94725095352307
43.57082665887266,-1.6751835382165623,4.420919351537617,9.529614776291245
43.59083750019429,-2.229001997266724,4.408442211856168,8.22883220112881
43.610848341515926,-2.1126723232512554,4.0677280634318835,7.531818284802716
43.63085918283756,-1.7630774010420127,3.9649642934413483,7.3019089682664085
43.65087002415919,-1.3117777060615308,3.691118901964435,7.620887383118857
43.670880865480825,-1.3865762793791496,3.4023027026606587,7.64329499428615
43.690891706802454,-1.6994923910115494,3.2121581203042333,7.466050135185133
43.71090254812409,-2.0040586779599496,3.1812673023314297,7.222416408845962
43.730913389445725,-2.003077767474965,3.2273663740318717,6.954694835151929
43.75092423076735,-1.6894508292678632,3.326637612214909,6.568802146883348
43.77093507208899,-1.5015211420137742,3.609821992702686,6.184977560607818
43.79094591341062,-1.0975078157577438,3.961470329262882,6.197788649229984
43.81095675473225,-0.7933050239742386,4.269266235210575,6.72407707596648
43.83096759605389,-0.8128148569100176,4.427170422538753,7.05756664862555
43.85097843737552,-0.9656956082215387,4.586109530363605,7.219221131063028
43.87098927869715,-0.93834397215031,4.8740485031232295,7.490804723429636
43.89100012001878,-0.9606717405205788,5.3297447802401345,7.8210474949748185
43.911010961340416,-0.9910084101114449,5.67316056735174,8.197883860584618
43.931021802662045,-0.9620699186554328,5.8285185547871565,8.731009200611267
43.95103264398368,-0.9996145193914443,5.770891604160459,8.981139864890935
43.971043485305316,-1.0416697485643494,5.898719811324388,9.23097353877857
43.991054326626944,-0.9050933141406334,5.895591534664083,9.90309477435685
44.01106516794858,-0.8916647496934891,5.9070820336483685,10.960962038716406
44.03107600927021,-0.7036302347206161,5.832936532063511,11.250648946796487
44.051086850591844,-1.005322296135433,5.904390322127696,10.31484031528205
44.07109769191348,-1.2802487070133892,6.287496465804424,9.30926159340703
44.09110853323511,-0.7836041886044383,6.34765197629835,9.161524946775833
44.11111937455674,-0.2513377973759651,6.049191498862621,9.928839296587864
44.13113021587837,-0.09767746449306504,5.153987431502563,11.18356723260472
44.15114105720001,-0.6370040998574995,4.107405565018088,12.57476764646069
44.17115189852164,-1.2431252170067777,3.3952212977323706,12.681650343337088
44.19116273984327,-0.9296606043868432,3.2225330322125685,11.014596044310109
44.21117358116491,-0.06000239709764065,3.8470554264306895,9.621903153670226
44.231184422486535,0.9002310430201204,4.139074541511104,7.995408240859718
44.25119526380817,1.1911241956601426,4.049778951671477,6.608726437643429
44.27120610512981,0.2718756452810078,3.9540344655096935,5.6776171448522135
44.291216946451435,-1.1286998915315936,3.947342707028172,5.981332029721825
44.31122778777307,-1.8617609759478093,3.6646514974881272,6.585803708060555
44.3312386290947,-2.185634612554618,3.722316339761059,6.941762564710767
44.351249470416334,-1.6321135053392253,3.9081055171744574,7.279252945588449
44.37126031173797,-1.008345295727306,4.140816931897744,7.227937120439655
44.3912711530596,-0.8863447345266176,4.3308994646180095,7.131115175387449
44.411281994381234,-1.0433590231621692,4.524538196779192,7.243682932467188
44.43129283570286,-0.9551246177883471,4.639576437476826,7.335934136524466
44.4513036770245,-0.9504144392183338,4.806086983457888,7.210554198439038
44.47131451834613,-0.8877860109235215,5.05745254526876,6.84897757515242
44.49132535966776,-0.5503687139497313,5.38373890586113,7.232270074122123
44.5113362009894,-0.4172589030958825,5.592518728426694,7.554352720967782
44.531347042311026,-0.6128286182612235,5.919182136028178,7.665412370337336
44.55135788363266,-0.6240045779771112,6.179132359602992,7.859759626566761
44.57136872495429,-0.492215880542527,6.419760076466464,7.986308723717793
44.591379566275926,-0.5138003537898621,6.698987350374738,8.457227882245174
44.61139040759756,-0.4730193786443491,6.797394153965341,9.324837054315656
44.63140124891919,-0.353873657208379,6.49817205787212,10.64380537323732
44.651412090240825,-0.37814369194139963,6.305300761652889,11.61312389750013
44.671422931562454,-0.7569736557044907,6.1779862033277695,11.570957585603319
44.69143377288409,-1.3474539531640928,6.39124190845176,10.58016633645282
44.711444614205725,-1.9189053273811294,6.776604288292263,10.018586495274628
