time,X,Y,Z
40.5162158188,-1.485294379475613,9.825326134982905,4.026479251404224
40.53622326402273,-1.9636468289726496,9.455511734309825,4.252718190754867
40.556230709245455,-2.479679773519784,9.308949615415713,4.799973607451564
40.576238154468186,-1.754995972694653,10.172134721008193,4.143695242538002
40.59624559969091,-1.5474301812685127,11.251610261282247,1.8551471296555222
40.61625304491364,-2.105184375082901,13.4213955543539,0.08501642951726256
40.636260490136365,-2.0739068646384635,12.234688724934268,-0.5423803529408067
40.65626793535909,-0.0759773814024276,8.696797731049635,-0.7481165267753916
40.67627538058182,0.5806045450093911,7.7550280007727554,-0.8952291503355853
40.696282825804545,-0.3838175903829863,8.129264903630958,-0.46160607401652876
40.716290271027276,1.0419779360460668,8.92945313946799,-0.06852371939536221
40.73629771625,1.6816201216396074,9.935385332901298,0.09775922991387109
40.75630516147273,1.0544367487654016,10.117782654774292,-0.6193028637401008
40.776312606695456,-0.26156022240066806,9.902455347605704,-2.9460604300035684
40.79632005191819,-0.8924934055060187,9.578832677214614,-4.936033973866412
40.81632749714091,-0.5115741098531581,8.485865856618496,-4.620613333473422
40.836334942363635,-0.409365476435484,7.604522814908232,-2.47886764347373
40.856342387586366,-0.5422576790369147,7.985244207055872,-1.1221286280355598
40.87634983280909,-0.28679926725871074,8.757419326972467,-0.7792773429363553
40.89635727803182,0.21952917136592826,8.884218896341997,-0.2625118221404874
40.916364723254546,0.656661782186278,9.282781260185951,-0.2151015253182865
40.93637216847728,0.41042049904693634,9.520639703191495,-0.6593511427707316
40.9563796137,0.17469575710899138,9.470596993304433,-0.6956544293109324
40.97638705892273,0.4029633142380597,9.25589734168648,-0.3780312299761302
40.99639450414546,-0.01678960141247774,9.07237260159822,-0.12242224046469144
41.01640194936818,0.1109706796737251,9.303504593669889,-0.19229583153081645
41.03640939459091,-0.47458732321614233,9.97774829923204,-0.3768600566039198
41.056416839813636,-0.6312053132692742,10.45363175883052,-0.33139369359071413
41.07642428503637,-0.11064930536923213,10.690899493562556,-1.029917316376
41.09643173025909,-0.27944171958378056,11.22561705425406,-1.5957088596725693
41.11643917548182,-0.4856632581563369,11.880234980991457,-2.4559890606557535
41.13644662070455,-0.5232526534637107,12.05337991217039,-3.5223619451138
41.15645406592728,0.04356939869182083,11.904189476377171,-3.240168335009645
41.17646151115,0.2965236327559451,11.94515521492138,-2.555106182323905
41.196468956372726,-0.934937570713409,13.040637251395731,-2.401464726213747
41.21647640159546,1.3358602987907955,13.866314518623954,-2.7827378724921723
41.23648384681818,2.5261654244479166,13.062237348972477,-4.113610913095785
41.25649129204091,-0.10656580154928924,11.95641337547919,-3.525041696080821
41.27649873726364,-1.5830577482692578,10.487099502906664,-2.2396584852235804
41.29650618248637,-4.051842966285841,9.285578299774837,-3.062190251171995
41.31651362770909,-6.447923813085291,10.408355644614437,-5.414755301389278
41.33652107293182,-5.036071322803427,10.61540138866445,-4.938012667707967
41.35652851815455,-3.0977705505779807,9.628467099164753,-2.517441677890788
41.37653596337727,-1.993234186869601,7.636721914114199,0.17498285570943556
41.3965434086,-1.3155903115327068,7.473266601776506,1.3571329458234602
41.41655085382273,-0.558112802550808,9.226886376599907,-0.19192269582254715
41.43655829904546,-0.14912815728385337,8.74564432089122,1.5003881363074745
41.45656574426818,-0.5466426564404445,8.748948547429597,4.01698109935399
41.476573189490914,0.4207246309480905,6.364359155362049,2.914886206054123
41.49658063471364,-1.6390561549805585,5.020094086661921,1.0687171496197605
41.51658807993637,-2.2192830765082605,5.370265654481622,0.9819104897174112
41.53659552515909,-2.2996347926502545,6.148958711845994,1.6952013090823979
41.55660297038182,-2.3043459182211685,6.7700912771971575,2.693433928149376
41.57661041560455,-2.698901439633427,7.100640694727262,2.6313948338844435
41.59661786082727,-2.5313605706882334,7.659907452540708,2.8137851824866464
41.616625306050004,-2.1037772220284037,8.481046368445394,3.4178583414127903
41.63663275127273,-1.8127833730321412,9.580230370432883,4.45385229967072
41.65664019649546,-2.074315979411405,10.415418505243196,5.723856649684849
41.67664764171818,-2.2840866501791215,10.239503412818376,5.662346157413849
41.69665508694091,-2.2815587034271387,10.57840393267957,4.630414380302581
41.71666253216364,-2.6148211320507104,11.219849549323126,4.487101301718286
41.73666997738636,-2.167442194447089,10.760145539551383,4.535236948199511
41.756677422609094,-1.8597290136230844,9.998309713105378,5.46417587372839
41.77668486783182,-1.674491771588811,9.604288196815853,4.853149750611653
41.79669231305455,-2.962563453109025,8.507298455430579,4.288390649277482
41.816699758277274,-2.8086724026398,8.092697647336955,3.4347603262879995
41.836707203500005,-1.3349865993635612,8.388086164787856,3.614167106452834
41.85671464872273,0.41581554061286496,10.751593955017034,0.837754646961864
41.87672209394545,0.6387253467321501,12.25138028461436,-1.5288084499525705
41.896729539168184,-4.012191082748306,12.627789804396814,-1.2823897593607139
41.91673698439091,-4.201297934493827,12.50633007499036,-2.4780589324438873
41.93674442961364,-0.18179833382300137,11.148993925249092,-1.5860576280921286
41.956751874836364,1.2436458351869433,10.188045339002077,-1.034098183345301
41.976759320059095,1.9507255738376725,8.561435879743815,-1.3104032106523895
41.99676676528182,0.15929156391166288,8.185045433898965,-3.4009679659272223
42.01677421050455,-0.8434755603353965,7.546893781477133,-3.935723453670827
42.036781655727275,-0.31840211322846945,7.441877812365344,-3.358640330950443
42.05678910095,-0.4744201851154678,7.173000271896799,-1.9913151234545035
42.07679654617273,-0.26947639014342584,7.53639470040415,-1.8731245726343655
42.096803991395454,-0.2729598687789823,8.674743745880404,-2.2886363997856773
42.116811436618185,-0.2266127476181633,9.845320393239913,-2.2780967095052898
42.13681888184091,0.2803450445088632,9.722414390859926,-1.5780584436990177
42.15682632706364,0.48362938196907584,9.201968652316406,-1.2565662825878188
42.176833772286365,0.7030720667281432,8.782941599679939,-1.8115765328914675
42.196841217509096,0.8735101440433204,9.263333135137469,-2.5086001723193716
42.21684866273182,0.6700119034228603,9.365594285198215,-2.2701218416059943
42.236856107954544,0.26999714470371833,9.495712118716979,-1.2724368620964779
42.256863553177276,0.25958735263260535,9.301366538360101,-0.8796778749453246
42.2768709984,0.053185339433785714,9.305567530611116,-1.3891047118852502
42.29687844362273,-0.13829091466407137,10.089985601544923,-1.6833111334595952
42.316885888845455,-0.2667090667679576,10.681551023685612,-1.038836876790005
42.336893334068186,-0.20721467023319037,10.84099380616198,-1.2123871205924552
42.35690077929091,-0.572845835086659,11.090076375106607,-1.841426512558872
42.37690822451364,-0.7238257990848611,11.115872730784726,-2.5685361601940264
42.396915669736366,-0.7543040557747762,10.979492837686992,-3.0668577273939115
42.41692311495909,-0.642051795154204,10.801678597109058,-2.8085303999109668
42.43693056018182,-0.0930286857898647,12.318225633642717,-2.9098049308223213
42.456938005404545,1.0434946067907074,14.656319381937099,-3.8145395584304427
42.47694545062728,2.3532974826035593,14.895904416063065,-3.7720077032535038
42.49695289585,1.7342441858419844,13.161816084991374,-3.4827410352620993
42.51696034107273,-0.9850453599890053,11.454624277473771,-3.080973316768115
42.536967786295456,-2.2579630673592552,10.495579316418041,-2.4444442468141863
42.55697523151819,-3.1691497429183437,10.672925498126983,-4.049761159264416
42.57698267674091,-3.991013376566972,10.675327647728908,-5.510456295152694
42.596990121963636,-2.579100716398756,9.439954281109548,-3.6210025022120753
42.61699756718637,-0.5536471445431485,7.4348777728056525,-1.777884116531351
42.63700501240909,-1.50454302088563,7.224029452444999,-0.44619247376002
42.65701245763182,-1.4869516541300538,6.9005934267882605,-0.3931770175420248
42.677019902854546,-2.201003853229015,8.200542941088628,-2.214006308707415
42.69702734807728,-1.1784066689560833,9.573789341690269,-2.9498073743344855
42.7170347933,-0.682450410753051,7.892120397409121,-0.640847207507655
42.737042238522726,-2.6844517683100153,7.383391232843042,2.5850370893962293
42.75704968374546,-2.340490170982598,6.4544880179615705,3.4499131149897386
42.77705712896818,-1.9245522986411314,6.309206149753659,2.9215636982849778
42.79706457419091,-1.6385518016338951,6.766618734416919,2.9440500415308337
42.81707201941364,-1.7726571783873415,7.457926367145906,2.579152450622367
42.83707946463637,-2.1081747035892655,7.882942540485582,2.567073280846507
42.85708690985909,-2.014898866690089,8.281127280644418,2.8132879412918137
42.87709435508182,-2.112067505921166,8.817727514239017,3.8813396584105786
42.89710180030455,-1.3834924339234158,9.635185980102358,5.211645242734288
42.91710924552727,-0.5988420933496102,9.702725037968593,6.5673359853004545
42.93711669075,-1.6147091660273907,10.021290459241234,4.977171812069744
42.95712413597273,-1.591228574905438,9.953725106026164,3.967095007125454
42.97713158119546,-2.1254108464014583,9.766357065147924,4.287125920422447
42.99713902641818,-2.4044014277907997,9.722481192819727,4.364673764249883
43.01714647164091,-2.726460881642542,9.997686445711127,4.431840617186121
43.03715391686364,-2.764013571780095,9.933779878078813,3.816110563532152
43.05716136208637,-2.943273284385702,9.470589862173236,3.5912923470084657
43.07716880730909,-2.787451817962715,9.361034516177552,3.572676081526332
43.09717625253182,-1.8532269995601651,10.263307975494486,3.3961837659070953
43.11718369775455,-0.939323314591465,12.047831235413408,1.1161716050194703
43.13719114297727,-1.7717327509761738,11.882733866092975,-1.2742169087588202
43.1571985882,-3.2338606112999906,10.810358716352455,-1.347612271872763
43.17720603342273,-1.5085884468524686,9.887699247764491,-1.2598562995180334
43.19721347864546,0.7462371315681141,9.10256630514556,-0.6814469209698252
43.21722092386818,1.6191183175406036,9.068615480043528,-0.4040508413950304
43.237228369090914,1.6496526359039418,9.248427672876176,-0.6042845584169423
43.25723581431364,-0.429383861975101,10.104522092043897,-2.9460695190155604
43.27724325953636,-1.1075867353378064,9.653761253827424,-4.464589979229152
43.297250704759094,-0.1223396798778868,8.555638689122759,-3.6903167310898666
43.31725814998182,-0.6088801175529374,7.772451102368631,-2.826612644405757
43.33726559520455,-0.8088036788292667,7.505307076440546,-1.5690786578401552
43.35727304042727,-0.6016246814002041,7.951405813386844,-0.8195498601240903
43.377280485650004,-0.4031364904229594,8.784079492583732,-0.7158370005454304
43.39728793087273,0.3226414220066315,9.242928696366965,-0.9565910290936833
43.41729537609546,0.402093070003807,9.410358425991072,-0.805930448179683
43.437302821318184,0.2240580363508807,9.458848420771634,-0.8082732767848281
43.45731026654091,0.3924027218705558,9.175785533348058,-0.7346338023125387
43.47731771176364,0.3478006780025523,8.798682945519058,-0.8059627873737433
43.49732515698636,0.09179963639328598,9.262281282787631,-0.8410575120864248
43.517332602209095,0.11604705321726577,9.421296059209839,-0.8769441613386195
43.53734004743182,-0.09936448560666652,9.567588601647286,-0.815315230891828
43.55734749265455,-0.5476615961720516,9.639906443326952,-0.6870642813908482
43.577354937877274,-0.3834356515055778,10.047253760394595,-0.770005178070913
43.597362383100005,-0.20287525192758052,10.95924126382933,-1.1908300651255888
43.61736982832273,-0.11121410935921613,11.81418293593702,-1.802496181565555
43.637377273545454,0.10152573038574604,12.249767977042474,-2.3502367928475207
43.657384718768185,-0.6383559801263855,12.672269628672705,-3.082574392739113
43.67739216399091,-0.9255479508100714,12.402141545740744,-1.2658392367052111
43.69739960921364,-0.7301428191439401,11.76978328165561,-0.4193741947134136
43.717407054436364,0.26495203005306794,11.39852075742573,-1.0098600931780075
43.737414499659096,1.2654470707455172,11.852463884649266,-1.6559993559324477
43.75742194488182,1.2067769510058766,11.816970269615965,-1.4358858033928477
43.777429390104544,0.20802736247605516,13.191377418654401,-2.42498943415559
43.797436835327275,-0.5462954087201363,12.695539796603011,-4.009482044353136
43.81744428055,-2.33207955264365,10.000242910879093,-5.477649348794293
43.83745172577273,-4.474134415311085,9.262653584814764,-6.879685563356759
43.857459170995455,-5.370830354169322,9.809031266828548,-5.477484099553803
43.877466616218186,-2.884559952155359,9.999102053612992,-2.197879688790563
43.89747406144091,-1.8807926006915123,9.612740694031777,-0.150673591882391
43.91748150666364,-1.6935954692093973,8.52651017502835,0.7243146550808695
43.937488951886365,-1.4378271390132362,8.61837683655136,-1.4716466904441812
43.95749639710909,-1.7667454889537342,9.016502695124284,-2.2853059763559256
43.97750384233182,-1.556292409191967,7.0092679673365454,0.9412351020694913
43.997511287554545,-2.0569350670993742,7.500947986338406,3.5564397199449314
44.017518732777276,-1.2179446099049502,6.713738664090589,2.7883478772710073
44.037526178,-2.0997066700318636,6.39821069984466,1.208699801698976
44.05753362322273,-2.300002440235037,6.64281356448609,1.8157436740922144
44.077541068445456,-1.9785561434340704,6.761889153241912,2.2957458729211666
44.09754851366819,-2.1064875978628703,6.515757271217311,2.604957579769819
44.11755595889091,-2.2276781826857626,7.082407411883197,2.6008179909419327
44.137563404113635,-2.0076363982455034,7.766303797579629,3.3090507993374163
44.157570849336366,-1.804196561150832,8.57464820498216,3.735190428658324
44.17757829455909,-1.9110753544230596,9.458021762925544,4.210681498381189
44.19758573978182,-2.187632091497692,10.17176176077056,4.248324045280187
44.217593185004546,-2.0628522487864402,10.154187659734845,5.588376834785806
44.23760063022728,-2.2233948343947056,9.862181796342892,6.352094478096517
44.25760807545,-2.145004311465684,9.464740424722319,5.66458811877989
44.27761552067273,-1.739369366385903,9.461717322415613,4.86578946789496
44.29762296589546,-1.3337037791334905,9.196726751934534,5.322210662130455
44.31763041111818,-1.238430473410605,8.812855748768943,4.794126439786615
44.33763785634091,-2.126272488132859,9.120953780279434,5.587313955149197
44.357645301563636,-1.8814580711397872,10.0634165943872,5.6380846134801805
44.37765274678637,-1.0448469106816578,12.369181791321829,3.0284104700777084
44.39766019200909,-0.4396581100892764,14.851665413091851,-0.3091327364999854
44.41766763723182,-2.3558439828080333,12.750712037737333,-2.308259130550203
44.43767508245455,-2.1640402586864615,9.393094693263123,-1.7853302061542164
44.45768252767728,0.5940617225203382,7.840630899033787,-1.1106494037043253
44.4776899729,-0.15759640102084793,8.813958311165823,-0.7493435929865295
44.497697418122726,0.2146742560427523,9.858068979541928,0.09767035995716848
44.51770486334546,-0.4305871890607444,10.607762464048484,0.2520972449041004
44.53771230856818,-0.13922429651667872,10.193728245863912,-0.7737803048433023
44.55771975379091,0.4009336458791718,9.239469062365359,-3.7995160153695275
44.57772719901364,-0.19294347569686124,8.84076810575056,-6.64581658436384
44.59773464423637,-0.42044418943820083,7.944171704352894,-5.164530591964064
44.61774208945909,0.09997871956415467,6.888180432987631,-2.8849932404422676
44.637749534681824,-1.193599504332632,7.546187191278105,-0.836120621105864
44.65775697990455,-0.9374648262206033,8.41631393248668,-0.11758898583997963
44.67776442512727,0.38055382336402566,8.660681845712244,-0.2558276121799579
44.69777187035,0.7818569620324781,9.12173418177601,-0.5518285738755729
44.71777931557273,0.5993212274729468,9.544289503129356,-1.087712920622119
44.73778676079546,0.4426614465689545,9.371789173897541,-1.224109955142503
44.75779420601818,-0.04347766223667664,8.658294305546406,-0.8400950178634541
44.777801651240914,0.27289186897886875,9.113278917774677,-0.5644322601374896
44.79780909646364,0.021903003294959093,9.885816884478283,-1.0060772770605106
44.81781654168636,-0.22626024077687007,9.295324687959676,-1.295713403893446
44.83782398690909,-0.38659159164979046,10.063344986086772,-1.094297303394251
44.85783143213182,-0.19592057492286213,11.400721798203717,-0.4286327555657032
44.87783887735455,0.12269213799314874,12.078548154190607,-1.4335896945264748
44.89784632257727,0.18145296865255536,12.208145217081926,-2.8486447982864624
44.917853767800004,0.3009055643118827,12.79295829112226,-3.0346948320138343
44.93786121302273,0.1817594399541464,13.182744811241161,-1.5131430711730658
44.95786865824546,-0.1616259631666199,12.389155525081602,-0.4547295179072812
44.97787610346818,0.3759635892898089,12.553842183019452,-1.2232551411902295
44.99788354869091,0.8692596138135585,13.138230381946569,-2.037055465578001
45.01789099391364,0.28682893835200163,11.915734378917023,-1.4275820474925431
45.03789843913636,-0.4400096089473684,11.934733526447406,-1.0013742311706162
45.057905884359094,-2.658488833776928,11.991589722339437,-2.5625330115316327
45.07791332958182,-4.079530743798243,11.522300610119652,-3.0501118430667766
45.09792077480455,-4.851435297863749,12.536559005089833,-5.922791602662925
45.117928220027274,-4.957517186765902,11.862052174647697,-5.503050148077014
45.137935665250005,-2.123081531303772,8.352382805404515,-2.8392282793786605
45.15794311047273,-1.3083173606349936,6.143149815970222,-1.4276412042502353
45.17795055569545,-0.9266495706639813,5.433046456011342,-0.7412116499633913
45.197958000918184,-1.7630452037646938,6.5263734098589286,-1.8798632808744549
45.21796544614091,-2.231061681281743,9.109264810485385,-1.7128360271743481
45.23797289136364,-0.019490424854299766,7.917892606508829,1.0997625585532396
45.257980336586364,-1.590783478980047,7.144423588286712,3.38100810004341
45.277987781809095,-2.183147687905152,7.064585802133228,3.255057377879097
45.29799522703182,-2.567504650800374,7.021133946981318,2.9042568765775307
45.31800267225455,-2.4062279649553804,7.2389240013274145,2.7295704945052215
45.338010117477275,-2.1865827781061817,7.516164281189365,2.645878734348632
45.3580175627,-2.4233632821315254,8.078592057936012,2.5267780984986383
45.37802500792273,-1.8987765024108298,7.7130435316295305,3.2506707393406242
45.398032453145454,-1.3547028426580117,7.376263045183321,4.1893353038981225
45.418039898368185,-1.2061160620188265,8.042638242876238,4.674296085542901
45.43804734359091,-1.2627750009701173,9.67146979805877,4.372886891291277
45.45805478881364,-1.4431397007271254,10.359862169956596,4.963390241787191
45.478062234036365,-1.3371080661090107,11.053645254088377,5.571705877938686
45.498069679259096,-1.5286735411261112,11.415937443802775,6.005690973252162
45.51807712448182,-1.9372730793187614,10.27322442989704,7.184495346443569
45.538084569704544,-2.3266295159657853,9.765281003124237,6.062222615579
45.558092014927276,-1.8784744942787424,9.42568078882327,4.153761086546818
45.57809946015,-2.1432823116983406,9.541610814917375,4.701529080818817
45.59810690537273,-2.1522359114323146,9.73358635734637,3.876611010565674
45.618114350595455,-1.6316788499988761,11.542845986097324,1.1475200419522071
45.638121795818186,-1.1281581596277233,12.97780687154586,-0.6553106505871626
45.65812924104091,-0.7569847743545692,10.037136748622734,-0.49659035896538717
45.67813668626364,-0.5183106995458062,8.190333694174537,-0.5893500341037662
45.698144131486366,-1.8091914052513758,8.649115062525924,-0.45465885626641805
45.71815157670909,-1.578019818395521,9.396024788088207,-0.1688781984745865
45.73815902193182,0.20577215739664428,9.259924377328906,-0.480662910550516
45.758166467154545,0.28003143712260553,9.525892032330775,-1.9461891879441737
45.77817391237728,-0.38848451309666904,10.316177233229665,-4.967530185464032
45.7981813576,-0.39116884827089815,10.103254153474833,-5.527725256132022
45.81818880282273,-0.16020928068225537,9.127655519330583,-3.1940884513786325
45.838196248045456,-0.6598623220026061,8.044171473227086,-1.5166269339761784
45.85820369326818,-0.2926502932368609,7.3498062267099975,-1.0804430250353556
45.87821113849091,-0.012667694340141313,8.217075520878266,-0.8905710801642802
45.898218583713636,-0.04639392793236252,8.958107086161354,-0.7234653634554528
45.91822602893637,0.23656402603014623,8.809151890338457,-0.49074602250869387
45.93823347415909,0.3135944101464161,9.076289000109439,-0.993653969667754
45.95824091938182,0.5153917779772259,9.176943146657171,-1.1508938920503882
45.978248364604546,0.3946026816397336,8.93896920775946,-1.1427004255565252
45.99825580982728,-0.29252942408438226,9.352423996451918,-0.855974333495231
46.01826325505,-0.5052404478046598,9.996001886680558,-0.913028360497257
46.038270700272726,0.043815006361227614,10.265928745744109,-0.6496485242501616
46.05827814549546,-0.16923910310534226,10.575590966122745,-0.6492742354222306
46.07828559071818,-0.21763240432632985,10.835883113061062,-0.43571093293421315
46.09829303594091,0.3311206793662006,10.808360888405995,-1.0832781741759185
46.11830048116364,-0.197764288409235,10.892787623999563,-1.8760588356068497
46.13830792638637,-0.5731480546180246,10.822416266107075,-2.8987929366817036
46.15831537160909,-0.3058364042148353,10.737569917762386,-3.751514741100907
46.17832281683182,-0.540177988193251,10.69934731846161,-3.0103119908461733
46.19833026205455,-0.7589375429801573,12.10058712984226,-2.4615904939545246
46.21833770727727,0.3584227953044247,14.308915756508874,-2.6854106575266363
46.2383451525,2.2535394308419288,13.75919108190872,-2.373442617748835
46.25835259772273,2.865079040672393,12.553627637126091,-3.1680531054317793
46.27836004294546,-1.4917271366265474,11.923725997379421,-2.5048585445500695
46.29836748816818,-4.045284425537505,10.011160248850807,-0.43387284389008984
46.31837493339091,-3.3462967471930374,8.054093965193879,-0.32025536145816674
46.33838237861364,-5.0629921968347125,10.152930092893612,-4.517228202724241
46.35838982383637,-3.6682421423850577,12.287895845990644,-7.123549909721001
46.37839726905909,-2.49111371903947,10.976951763935247,-5.055522404237776
46.39840471428182,-2.7733301090615337,9.582072925545804,-2.159530085570083
46.41841215950455,-2.455042411395673,7.906139033505505,0.6014883947178469
46.43841960472727,-1.752182001423074,8.973149937518993,-1.3962030781896482
46.458427049950004,-0.058782923356368186,7.18462814505629,0.027684925555765582
46.47843449517273,-1.0167794481024799,6.953471927491221,3.7702128380295434
46.49844194039546,0.15882505928690924,6.100141131198484,4.712284990646945
46.51844938561818,-0.22590456102195564,4.703393754227979,3.8102493539517144
46.538456830840914,-1.9005098998598007,5.267654371318062,2.767702179657108
46.55846427606364,-2.1571672082998616,5.919745216410429,1.9727455061304864
46.57847172128636,-2.270493878616153,6.617798392946103,2.4946847575652815
46.598479166509094,-1.6706714711023063,7.203123803601362,2.937891792600022
46.61848661173182,-1.7505366142158896,7.842650071134009,4.106514961397957
46.63849405695455,-2.1056078291779032,9.122654630720481,4.769765109534918
46.65850150217727,-1.5345553425605365,10.479126244542025,4.939961929073604
46.678508947400005,-1.4192390025191262,10.612301003093805,5.827127958652271
46.69851639262273,-2.2539154633224223,10.606473754480705,4.91935617225092
46.71852383784546,-2.098998321697713,10.499649956417443,4.1683324079104445
46.738531283068184,-1.8025182503346835,10.329960121354153,4.409551303751781
46.75853872829091,-1.5843566523242854,10.246017564022441,4.806171229552936
46.77854617351364,-2.1526890151598708,10.53287512910393,4.693387487592349
46.79855361873636,-3.174136970971502,10.580133052166698,4.255843813929836
46.818561063959095,-3.814256323840512,10.66866297138017,3.3398992383337145
46.83856850918182,-3.128373735533815,11.626449506498421,3.5327047570350936
46.85857595440455,-1.877179520572479,12.135696797162957,4.461640695950589
46.878583399627274,-1.313646852341406,10.273712048871886,1.924252284300042
46.898590844850006,-1.3607954997081335,7.9145115799404655,-0.6723756798738392
46.91859829007273,-1.3535730596618627,7.1081568896759215,-1.3238554861789495
46.938605735295454,-1.6670503564403003,7.889531773234458,-0.33148628980257944
46.958613180518185,0.3846139999756719,8.845187533026856,-0.018951404094756766
46.97862062574091,1.920897276370199,9.951141334888051,-0.0828081326491572
46.99862807096364,1.924955275206824,10.461113938395197,0.1839101341546852
47.018635516186364,-1.3732209637839874,11.092448646511434,-1.5263758649883035
47.038642961409096,-3.4013506306762586,10.710521802122367,-4.775153698022262
47.05865040663182,-0.141617724697028,8.597203355976673,-5.272618126139131
47.078657851854544,0.17771084973790102,7.146784011695715,-4.665516037722919
47.098665297077275,-0.4678312368510594,6.957335979538212,-3.0496566760381274
47.1186727423,-0.9645102782575533,7.278540670715677,-0.9902706149148323
47.13868018752273,-1.0522560827817258,8.241180498176222,-0.6343542550826975
47.158687632745455,-0.2185807734300992,8.642521306195118,-0.7067819787747671
47.178695077968186,0.5617777749785557,9.03440707647926,-1.2841638371585882
47.19870252319091,1.143574933615827,9.52449023308856,-1.5660845479126517
47.21870996841364,0.9098515098090699,9.480439397300474,-0.9881276748912542
47.238717413636365,0.392568271631972,9.24809716172598,-0.38288432060182437
47.25872485885909,-0.5629270537939053,9.494785205839637,-0.17212293465961792
47.27873230408182,-0.05987358281918049,9.661213821427957,0.14393699853537284
47.298739749304545,0.02082419027195946,9.503534893524135,0.014439102124413735
47.318747194527276,-0.5665007643464496,9.982837056095674,-0.37511849568673916
47.33875463975,-0.2940493989048961,10.978281969294631,-0.9029649142292441
47.35876208497273,-0.0542647411016554,11.065332079230945,-1.925198692873137
47.378769530195456,-0.04870383386492062,11.420257007520595,-3.3412062809064467
47.39877697541819,0.36461845378662433,12.204132510521212,-3.903773310048599
47.41878442064091,0.2248664865600204,12.709053094212278,-3.555677225685846
47.438791865863635,0.02579334610030258,12.138394698288304,-2.1559900247603707
47.458799311086366,-0.6092989383242676,12.190851960941952,-1.598966184204964
47.47880675630909,-0.7930900277404849,13.746823498174308,-1.9817544746403482
47.49881420153182,0.31803014503240945,13.850605888615306,-2.829703199580604
47.518821646754546,1.0957237114080511,12.9787450722667,-3.5045502471994876
47.53882909197728,-0.21982088069270925,11.181812746939935,-2.5965140314099027
47.5588365372,-2.1637301376708806,10.05217447491932,-2.946627690715118
47.57884398242273,-3.008824776210666,9.770939462147734,-4.70447175549124
47.59885142764546,-4.398495066629851,10.007167094526167,-5.62735718042367
47.61885887286818,-4.710558455073903,10.066217558887223,-4.2279816702874795
47.63886631809091,-2.4111026532243627,8.583652463126132,-2.4162433545365665
47.658873763313636,-2.0068184768394253,8.328069986667533,-1.8735420976824213
47.67888120853637,-1.610526426443814,7.201342037404299,-1.4381429924886175
47.69888865375909,-2.084248915269555,8.27623854688591,-3.2428458521738914
47.71889609898182,-1.5816328773654682,8.52684299364236,-1.3797075550259998
47.73890354420455,-1.2430678835614548,7.646118881787289,2.478270821091443
47.75891098942728,-0.7958161442140589,8.112893144803254,5.954352039712775
47.77891843465,-0.09534368862035124,6.54779477160416,5.497791502014213
47.798925879872726,-1.871382886424429,6.982689160069966,1.2447049230549467
47.81893332509546,-2.4038213283269436,6.9961859006364895,1.0236225708800617
47.83894077031818,-3.0179729544522873,6.4704895080572635,1.7676502132870073
47.85894821554091,-3.0455184245642055,5.952709529921899,2.8133849188771003
47.87895566076364,-2.623477932242252,6.5969754601826995,3.404318943090707
47.89896310598637,-1.657468845306627,7.4479067552766445,4.2149494725147205
47.91897055120909,-1.2250097641477216,8.97739547384196,3.995563791744268
47.938977996431824,-1.635540886410352,10.437325877248208,3.5985304163791314
47.95898544165455,-1.9624222361065298,10.994062737113307,6.697617371266668
47.97899288687727,-1.5073310393136499,11.123069916573487,7.125903883435242
47.9990003321,-1.2705323840902143,10.217746446313676,5.637161745665165
48.01900777732273,-1.8606426002366285,9.307292037089464,5.290228841719223
48.03901522254546,-2.849489814465357,9.105080874314334,2.648221031728054
48.05902266776818,-2.7356095274978345,9.591206551862859,3.0960303979629424
48.079030112990914,-2.0735269144392126,11.061030684937176,3.7212879732224473
48.09903755821364,-0.5771335950896163,13.511040087625384,3.5274961727071137
48.11904500343636,-0.4105825509409695,12.875247867525848,1.0754626391893416
48.13905244865909,-1.6184531945386542,8.957042237637737,-1.1089070617265027
48.15905989388182,0.2066902447550131,7.734133755894562,-1.1621527717777127
48.17906733910455,-0.010647357032675695,7.206132327566781,-0.47748376670523623
48.19907478432727,0.8148698553492698,8.639866529672906,0.2717866227294226
48.219082229550004,2.0086714288471295,9.494325557155197,0.6659566565026914
48.23908967477273,1.2312929654771647,9.751076978522656,0.8514940226496337
48.25909711999546,-1.7361517969206184,11.022769692533084,-1.7521931663724684
48.279104565218184,-3.6139070929969153,11.531606635399308,-6.475362284270486
48.29911201044091,-1.011045946930372,9.59995550112251,-7.355155951501644
48.31911945566364,-0.4797026435713807,7.73106903228606,-4.549838633730248
48.33912690088636,-1.089386700249483,7.0581507425024475,-2.2356232274613688
48.359134346109094,-0.6478586810852297,7.766792096693316,-0.8619199770419528
48.37914179133182,-0.471754155086312,8.558153026128386,-0.1774195186458202
48.39914923655455,0.17951364197779304,8.96156205499002,-0.1466361516934351
48.419156681777274,0.8108200288277478,8.787945578769245,-0.9379614683066554
48.439164127000005,1.3355356894913555,9.0471701298137,-1.1741314988419602
48.45917157222273,1.4557359624680395,9.088562016503664,-0.7678589460622592
48.47917901744545,-0.1355596835131219,9.470325343031279,-0.3588055987760786
48.499186462668185,-0.5338245001343538,9.90584720958477,-1.0630885624708957
48.51919390789091,-0.1441574631576167,9.745416337567397,-1.5301048206332981
48.53920135311364,-0.5166899058671012,9.675402323225846,-1.4837300867653638
